Processing 3x3 minors...
Matrix size: 9x9
Total minors: 7056
Rows: 0 5 6 | Cols: 4 5 8 | Det: -638620
Rows: 0 5 6 | Cols: 4 6 7 | Det: -340870
Rows: 0 5 6 | Cols: 4 6 8 | Det: -9550
Rows: 0 5 6 | Cols: 4 7 8 | Det: 338710
Rows: 0 5 6 | Cols: 5 6 7 | Det: 333594
Rows: 0 5 6 | Cols: 5 6 8 | Det: 165906
Rows: 0 5 6 | Cols: 5 7 8 | Det: -100634
Rows: 0 5 6 | Cols: 6 7 8 | Det: 86488
Rows: 0 5 7 | Cols: 0 1 2 | Det: -200600
Rows: 0 5 7 | Cols: 0 1 3 | Det: -72608
Rows: 0 5 7 | Cols: 0 1 4 | Det: 339870
Rows: 0 5 7 | Cols: 0 1 5 | Det: -114604
Rows: 0 5 7 | Cols: 0 1 6 | Det: -164922
Rows: 0 5 7 | Cols: 0 1 7 | Det: -269284
Rows: 0 5 7 | Cols: 0 1 8 | Det: 5002
Rows: 0 5 7 | Cols: 0 2 3 | Det: 32456
Rows: 0 5 7 | Cols: 0 2 4 | Det: 175660
Rows: 0 5 7 | Cols: 0 2 5 | Det: -73572
Rows: 0 5 7 | Cols: 0 2 6 | Det: -18396
Rows: 0 5 7 | Cols: 0 2 7 | Det: -110012
Rows: 0 5 7 | Cols: 0 2 8 | Det: -145464
Rows: 0 5 7 | Cols: 0 3 4 | Det: 118570
Rows: 0 5 7 | Cols: 0 3 5 | Det: -45172
Rows: 0 5 7 | Cols: 0 3 6 | Det: -33342
Rows: 0 5 7 | Cols: 0 3 7 | Det: -83388
Rows: 0 5 7 | Cols: 0 3 8 | Det: -51842
Rows: 0 5 7 | Cols: 0 4 5 | Det: 24295
Rows: 0 5 7 | Cols: 0 4 6 | Det: -113250
Rows: 0 5 7 | Cols: 0 4 7 | Det: -49415
Rows: 0 5 7 | Cols: 0 4 8 | Det: 250835
Rows: 0 5 7 | Cols: 0 5 6 | Det: 49977
Rows: 0 5 7 | Cols: 0 5 7 | Det: 35912
Rows: 0 5 7 | Cols: 0 5 8 | Det: -84939
Rows: 0 5 7 | Cols: 0 6 7 | Det: -65751
Rows: 0 5 7 | Cols: 0 6 8 | Det: -120051
Rows: 0 5 7 | Cols: 0 7 8 | Det: -198013
Rows: 0 5 7 | Cols: 1 2 3 | Det: -88264
Rows: 0 5 7 | Cols: 1 2 4 | Det: -180540
Rows: 0 5 7 | Cols: 1 2 5 | Det: -144432
Rows: 0 5 7 | Cols: 1 2 6 | Det: -92276
Rows: 0 5 7 | Cols: 1 2 7 | Det: -24072
Rows: 0 5 7 | Cols: 1 2 8 | Det: -228684
Rows: 0 5 7 | Cols: 1 3 4 | Det: -214890
Rows: 0 5 7 | Cols: 1 3 5 | Det: -1852
Rows: 0 5 7 | Cols: 1 3 6 | Det: 39166
Rows: 0 5 7 | Cols: 1 3 7 | Det: 109772
Rows: 0 5 7 | Cols: 1 3 8 | Det: -84974
Rows: 0 5 7 | Cols: 1 4 5 | Det: 347850
Rows: 0 5 7 | Cols: 1 4 6 | Det: 304770
Rows: 0 5 7 | Cols: 1 4 7 | Det: 283140
Rows: 0 5 7 | Cols: 1 4 8 | Det: 382950
Rows: 0 5 7 | Cols: 1 5 6 | Det: 66026
Rows: 0 5 7 | Cols: 1 5 7 | Det: 180132
Rows: 0 5 7 | Cols: 1 5 8 | Det: -134250
Rows: 0 5 7 | Cols: 1 6 7 | Det: 104080
Rows: 0 5 7 | Cols: 1 6 8 | Det: -190312
Rows: 0 5 7 | Cols: 1 7 8 | Det: -307584
Rows: 0 5 7 | Cols: 2 3 4 | Det: -48080
Rows: 0 5 7 | Cols: 2 3 5 | Det: 55740
Rows: 0 5 7 | Cols: 2 3 6 | Det: 23024
Rows: 0 5 7 | Cols: 2 3 7 | Det: 52300
Rows: 0 5 7 | Cols: 2 3 8 | Det: 101004
Rows: 0 5 7 | Cols: 2 4 5 | Det: 192690
Rows: 0 5 7 | Cols: 2 4 6 | Det: 97360
Rows: 0 5 7 | Cols: 2 4 7 | Det: 120090
Rows: 0 5 7 | Cols: 2 4 8 | Det: 331170
Rows: 0 5 7 | Cols: 2 5 6 | Det: -20598
Rows: 0 5 7 | Cols: 2 5 7 | Det: 70380
Rows: 0 5 7 | Cols: 2 5 8 | Det: 20862
Rows: 0 5 7 | Cols: 2 6 7 | Det: 48398
Rows: 0 5 7 | Cols: 2 6 8 | Det: 45942
Rows: 0 5 7 | Cols: 2 7 8 | Det: -107958
Rows: 0 5 7 | Cols: 3 4 5 | Det: 136715
Rows: 0 5 7 | Cols: 3 4 6 | Det: 34720
Rows: 0 5 7 | Cols: 3 4 7 | Det: 67535
Rows: 0 5 7 | Cols: 3 4 8 | Det: 292195
Rows: 0 5 7 | Cols: 3 5 6 | Det: 25217
Rows: 0 5 7 | Cols: 3 5 7 | Det: 70420
Rows: 0 5 7 | Cols: 3 5 8 | Det: -51543
Rows: 0 5 7 | Cols: 3 6 7 | Det: 5427
Rows: 0 5 7 | Cols: 3 6 8 | Det: -66985
Rows: 0 5 7 | Cols: 3 7 8 | Det: -175967
Rows: 0 5 7 | Cols: 4 5 6 | Det: 137695
Rows: 0 5 7 | Cols: 4 5 7 | Det: 70815
Rows: 0 5 7 | Cols: 4 5 8 | Det: -229350
Rows: 0 5 7 | Cols: 4 6 7 | Det: -50035
Rows: 0 5 7 | Cols: 4 6 8 | Det: -352535
Rows: 0 5 7 | Cols: 4 7 8 | Det: -264645
Rows: 0 5 7 | Cols: 5 6 7 | Det: -57863
Rows: 0 5 7 | Cols: 5 6 8 | Det: 9609
Rows: 0 5 7 | Cols: 5 7 8 | Det: -91437
Rows: 0 5 7 | Cols: 6 7 8 | Det: -151636
Rows: 0 5 8 | Cols: 0 1 2 | Det: 200154
Rows: 0 5 8 | Cols: 0 1 3 | Det: 28134
Rows: 0 5 8 | Cols: 0 1 4 | Det: -322491
Rows: 0 5 8 | Cols: 0 1 5 | Det: 500827
Rows: 0 5 8 | Cols: 0 1 6 | Det: 343063
Rows: 0 5 8 | Cols: 0 1 7 | Det: 409869
Rows: 0 5 8 | Cols: 0 1 8 | Det: 664800
Rows: 0 5 8 | Cols: 0 2 3 | Det: -18966
Rows: 0 5 8 | Cols: 0 2 4 | Det: -180303
Rows: 0 5 8 | Cols: 0 2 5 | Det: -43617
Rows: 0 5 8 | Cols: 0 2 6 | Det: -35697
Rows: 0 5 8 | Cols: 0 2 7 | Det: 67017
Rows: 0 5 8 | Cols: 0 2 8 | Det: -57672
Rows: 0 5 8 | Cols: 0 3 4 | Det: -55902
Rows: 0 5 8 | Cols: 0 3 5 | Det: 41326
Rows: 0 5 8 | Cols: 0 3 6 | Det: 27490
Rows: 0 5 8 | Cols: 0 3 7 | Det: 48258
Rows: 0 5 8 | Cols: 0 3 8 | Det: 54888
Rows: 0 5 8 | Cols: 0 4 5 | Det: 521432
Rows: 0 5 8 | Cols: 0 4 6 | Det: 366554
Rows: 0 5 8 | Cols: 0 4 7 | Det: 261240
Rows: 0 5 8 | Cols: 0 4 8 | Det: 691788
Rows: 0 5 8 | Cols: 0 5 6 | Det: -14562
Rows: 0 5 8 | Cols: 0 5 7 | Det: 257008
Rows: 0 5 8 | Cols: 0 5 8 | Det: 564
Rows: 0 5 8 | Cols: 0 6 7 | Det: 187966
Rows: 0 5 8 | Cols: 0 6 8 | Det: 19716
Rows: 0 5 8 | Cols: 0 7 8 | Det: -340692
Rows: 0 5 8 | Cols: 1 2 3 | Det: 118794
Rows: 0 5 8 | Cols: 1 2 4 | Det: 168612
Rows: 0 5 8 | Cols: 1 2 5 | Det: -123872
Rows: 0 5 8 | Cols: 1 2 6 | Det: -31706
Rows: 0 5 8 | Cols: 1 2 7 | Det: -73878
Rows: 0 5 8 | Cols: 1 2 8 | Det: -236256
Rows: 0 5 8 | Cols: 1 3 4 | Det: 215103
Rows: 0 5 8 | Cols: 1 3 5 | Det: -314659
Rows: 0 5 8 | Cols: 1 3 6 | Det: -208069
Rows: 0 5 8 | Cols: 1 3 7 | Det: -253647
Rows: 0 5 8 | Cols: 1 3 8 | Det: -427776
Rows: 0 5 8 | Cols: 1 4 5 | Det: -222318
Rows: 0 5 8 | Cols: 1 4 6 | Det: -237915
Rows: 0 5 8 | Cols: 1 4 7 | Det: -226245
Rows: 0 5 8 | Cols: 1 4 8 | Det: -179376
Rows: 0 5 8 | Cols: 1 5 6 | Det: 132981
Rows: 0 5 8 | Cols: 1 5 7 | Det: 68803
Rows: 0 5 8 | Cols: 1 5 8 | Det: -179728
Rows: 0 5 8 | Cols: 1 6 7 | Det: -61700
Rows: 0 5 8 | Cols: 1 6 8 | Det: -299632
Rows: 0 5 8 | Cols: 1 7 8 | Det: -238416
Rows: 0 5 8 | Cols: 2 3 4 | Det: 91035
Rows: 0 5 8 | Cols: 2 3 5 | Det: 37625
Rows: 0 5 8 | Cols: 2 3 6 | Det: 24191
Rows: 0 5 8 | Cols: 2 3 7 | Det: -32775
Rows: 0 5 8 | Cols: 2 3 8 | Det: 56616
Rows: 0 5 8 | Cols: 2 4 5 | Det: 148330
Rows: 0 5 8 | Cols: 2 4 6 | Det: 58633
Rows: 0 5 8 | Cols: 2 4 7 | Det: 10095
Rows: 0 5 8 | Cols: 2 4 8 | Det: 261408
Rows: 0 5 8 | Cols: 2 5 6 | Det: -15183
Rows: 0 5 8 | Cols: 2 5 7 | Det: 57575
Rows: 0 5 8 | Cols: 2 5 8 | Det: 15792
Rows: 0 5 8 | Cols: 2 6 7 | Det: 23792
Rows: 0 5 8 | Cols: 2 6 8 | Det: 33000
Rows: 0 5 8 | Cols: 2 7 8 | Det: -100392
Rows: 0 5 8 | Cols: 3 4 5 | Det: 309260
Rows: 0 5 8 | Cols: 3 4 6 | Det: 203252
Rows: 0 5 8 | Cols: 3 4 7 | Det: 135030
Rows: 0 5 8 | Cols: 3 4 8 | Det: 430332
Rows: 0 5 8 | Cols: 3 5 6 | Det: 1824
Rows: 0 5 8 | Cols: 3 5 7 | Det: 167150
Rows: 0 5 8 | Cols: 3 5 8 | Det: -14476
Rows: 0 5 8 | Cols: 3 6 7 | Det: 109058
Rows: 0 5 8 | Cols: 3 6 8 | Det: -12052
Rows: 0 5 8 | Cols: 3 7 8 | Det: -238908
Rows: 0 5 8 | Cols: 4 5 6 | Det: 131988
Rows: 0 5 8 | Cols: 4 5 7 | Det: 185720
Rows: 0 5 8 | Cols: 4 5 8 | Det: -186872
Rows: 0 5 8 | Cols: 4 6 7 | Det: 64430
Rows: 0 5 8 | Cols: 4 6 8 | Det: -306476
Rows: 0 5 8 | Cols: 4 7 8 | Det: -340020
Rows: 0 5 8 | Cols: 5 6 7 | Det: -70242
Rows: 0 5 8 | Cols: 5 6 8 | Det: 5076
Rows: 0 5 8 | Cols: 5 7 8 | Det: -92308
Rows: 0 5 8 | Cols: 6 7 8 | Det: -160624
Rows: 0 6 7 | Cols: 0 1 2 | Det: 65800
Rows: 0 6 7 | Cols: 0 1 3 | Det: 84636
Rows: 0 6 7 | Cols: 0 1 4 | Det: 102210
Rows: 0 6 7 | Cols: 0 1 5 | Det: -26632
Rows: 0 6 7 | Cols: 0 1 6 | Det: 90774
Rows: 0 6 7 | Cols: 0 1 7 | Det: 89028
Rows: 0 6 7 | Cols: 0 1 8 | Det: 54866
Rows: 0 6 7 | Cols: 0 2 3 | Det: 125028
Rows: 0 6 7 | Cols: 0 2 4 | Det: 419080
Rows: 0 6 7 | Cols: 0 2 5 | Det: -119136
Rows: 0 6 7 | Cols: 0 2 6 | Det: 87852
Rows: 0 6 7 | Cols: 0 2 7 | Det: 37644
Rows: 0 6 7 | Cols: 0 2 8 | Det: 173768
Rows: 0 6 7 | Cols: 0 3 4 | Det: 344835
Rows: 0 6 7 | Cols: 0 3 5 | Det: -102636
Rows: 0 6 7 | Cols: 0 3 6 | Det: -59481
Rows: 0 6 7 | Cols: 0 3 7 | Det: -120744
Rows: 0 6 7 | Cols: 0 3 8 | Det: 119259
Rows: 0 6 7 | Cols: 0 4 5 | Det: -15440
Rows: 0 6 7 | Cols: 0 4 6 | Det: -441675
Rows: 0 6 7 | Cols: 0 4 7 | Det: -508545
Rows: 0 6 7 | Cols: 0 4 8 | Det: -79520
Rows: 0 6 7 | Cols: 0 5 6 | Det: 128796
Rows: 0 6 7 | Cols: 0 5 7 | Det: 145956
Rows: 0 6 7 | Cols: 0 5 8 | Det: 29008
Rows: 0 6 7 | Cols: 0 6 7 | Det: -66933
Rows: 0 6 7 | Cols: 0 6 8 | Det: 166467
Rows: 0 6 7 | Cols: 0 7 8 | Det: 203721
Rows: 0 6 7 | Cols: 1 2 3 | Det: 28952
Rows: 0 6 7 | Cols: 1 2 4 | Det: 59220
Rows: 0 6 7 | Cols: 1 2 5 | Det: 47376
Rows: 0 6 7 | Cols: 1 2 6 | Det: 30268
Rows: 0 6 7 | Cols: 1 2 7 | Det: 7896
Rows: 0 6 7 | Cols: 1 2 8 | Det: 75012
Rows: 0 6 7 | Cols: 1 3 4 | Det: 31200
Rows: 0 6 7 | Cols: 1 3 5 | Det: 72656
Rows: 0 6 7 | Cols: 1 3 6 | Det: -1008
Rows: 0 6 7 | Cols: 1 3 7 | Det: -29016
Rows: 0 6 7 | Cols: 1 3 8 | Det: 72344
Rows: 0 6 7 | Cols: 1 4 5 | Det: 97560
Rows: 0 6 7 | Cols: 1 4 6 | Det: -34680
Rows: 0 6 7 | Cols: 1 4 7 | Det: -67860
Rows: 0 6 7 | Cols: 1 4 8 | Det: 67140
Rows: 0 6 7 | Cols: 1 5 6 | Det: -77608
Rows: 0 6 7 | Cols: 1 5 7 | Det: -67296
Rows: 0 6 7 | Cols: 1 5 8 | Det: -69864
Rows: 0 6 7 | Cols: 1 6 7 | Det: -30060
Rows: 0 6 7 | Cols: 1 6 8 | Det: 78244
Rows: 0 6 7 | Cols: 1 7 8 | Det: 94908
Rows: 0 6 7 | Cols: 2 3 4 | Det: -71870
Rows: 0 6 7 | Cols: 2 3 5 | Det: 142440
Rows: 0 6 7 | Cols: 2 3 6 | Det: 18858
Rows: 0 6 7 | Cols: 2 3 7 | Det: -1560
Rows: 0 6 7 | Cols: 2 3 8 | Det: 66074
Rows: 0 6 7 | Cols: 2 4 5 | Det: 408960
Rows: 0 6 7 | Cols: 2 4 6 | Det: 113710
Rows: 0 6 7 | Cols: 2 4 7 | Det: 16410
Rows: 0 6 7 | Cols: 2 4 8 | Det: 321360
Rows: 0 6 7 | Cols: 2 5 6 | Det: -118056
Rows: 0 6 7 | Cols: 2 5 7 | Det: -41400
Rows: 0 6 7 | Cols: 2 5 8 | Det: -260928
Rows: 0 6 7 | Cols: 2 6 7 | Det: -6774
Rows: 0 6 7 | Cols: 2 6 8 | Det: 20218
Rows: 0 6 7 | Cols: 2 7 8 | Det: 22062
Rows: 0 6 7 | Cols: 3 4 5 | Det: 333860
Rows: 0 6 7 | Cols: 3 4 6 | Det: 17820
Rows: 0 6 7 | Cols: 3 4 7 | Det: -73710
Rows: 0 6 7 | Cols: 3 4 8 | Det: 250790
Rows: 0 6 7 | Cols: 3 5 6 | Det: 52284
Rows: 0 6 7 | Cols: 3 5 7 | Det: 138840
Rows: 0 6 7 | Cols: 3 5 8 | Det: -190108
Rows: 0 6 7 | Cols: 3 6 7 | Det: 18954
Rows: 0 6 7 | Cols: 3 6 8 | Det: -49422
Rows: 0 6 7 | Cols: 3 7 8 | Det: -62322
Rows: 0 6 7 | Cols: 4 5 6 | Det: 426820
Rows: 0 6 7 | Cols: 4 5 7 | Det: 495660
Rows: 0 6 7 | Cols: 4 5 8 | Det: 65760
Rows: 0 6 7 | Cols: 4 6 7 | Det: 120690
Rows: 0 6 7 | Cols: 4 6 8 | Det: -317110
Rows: 0 6 7 | Cols: 4 7 8 | Det: -386850
Rows: 0 6 7 | Cols: 5 6 7 | Det: -99876
Rows: 0 6 7 | Cols: 5 6 8 | Det: 253340
Rows: 0 6 7 | Cols: 5 7 8 | Det: 309588
Rows: 0 6 7 | Cols: 6 7 8 | Det: -2568
Rows: 0 6 8 | Cols: 0 1 2 | Det: -333438
Rows: 0 6 8 | Cols: 0 1 3 | Det: -466523
Rows: 0 6 8 | Cols: 0 1 4 | Det: -657978
Rows: 0 6 8 | Cols: 0 1 5 | Det: 159316
Rows: 0 6 8 | Cols: 0 1 6 | Det: -491981
Rows: 0 6 8 | Cols: 0 1 7 | Det: -457993
Rows: 0 6 8 | Cols: 0 1 8 | Det: -345190
Rows: 0 6 8 | Cols: 0 2 3 | Det: -26823
Rows: 0 6 8 | Cols: 0 2 4 | Det: 133986
Rows: 0 6 8 | Cols: 0 2 5 | Det: 210984
Rows: 0 6 8 | Cols: 0 2 6 | Det: 70539
Rows: 0 6 8 | Cols: 0 2 7 | Det: -80349
Rows: 0 6 8 | Cols: 0 2 8 | Det: 202194
Rows: 0 6 8 | Cols: 0 3 4 | Det: 240394
Rows: 0 6 8 | Cols: 0 3 5 | Det: 282378
Rows: 0 6 8 | Cols: 0 3 6 | Det: 138270
Rows: 0 6 8 | Cols: 0 3 7 | Det: -75576
Rows: 0 6 8 | Cols: 0 3 8 | Det: 310664
Rows: 0 6 8 | Cols: 0 4 5 | Det: 480356
Rows: 0 6 8 | Cols: 0 4 6 | Det: -58498
Rows: 0 6 8 | Cols: 0 4 7 | Det: -342590
Rows: 0 6 8 | Cols: 0 4 8 | Det: 260284
Rows: 0 6 8 | Cols: 0 5 6 | Det: -345006
Rows: 0 6 8 | Cols: 0 5 7 | Det: -251406
Rows: 0 6 8 | Cols: 0 5 8 | Det: -315028
Rows: 0 6 8 | Cols: 0 6 7 | Det: -215442
Rows: 0 6 8 | Cols: 0 6 8 | Det: 225308
Rows: 0 6 8 | Cols: 0 7 8 | Det: 360904
Rows: 0 6 8 | Cols: 1 2 3 | Det: 42322
Rows: 0 6 8 | Cols: 1 2 4 | Det: 403284
Rows: 0 6 8 | Cols: 1 2 5 | Det: -362432
Rows: 0 6 8 | Cols: 1 2 6 | Det: 7294
Rows: 0 6 8 | Cols: 1 2 7 | Det: -5614
Rows: 0 6 8 | Cols: 1 2 8 | Det: -42784
Rows: 0 6 8 | Cols: 1 3 4 | Det: 480732
Rows: 0 6 8 | Cols: 1 3 5 | Det: -486868
Rows: 0 6 8 | Cols: 1 3 6 | Det: -52240
Rows: 0 6 8 | Cols: 1 3 7 | Det: -65986
Rows: 0 6 8 | Cols: 1 3 8 | Det: -103674
Rows: 0 6 8 | Cols: 1 4 5 | Det: -522504
Rows: 0 6 8 | Cols: 1 4 6 | Det: -580644
Rows: 0 6 8 | Cols: 1 4 7 | Det: -565008
Rows: 0 6 8 | Cols: 1 4 8 | Det: -501924
Rows: 0 6 8 | Cols: 1 5 6 | Det: 531276
Rows: 0 6 8 | Cols: 1 5 7 | Det: 500500
Rows: 0 6 8 | Cols: 1 5 8 | Det: 395648
Rows: 0 6 8 | Cols: 1 6 7 | Det: -18302
Rows: 0 6 8 | Cols: 1 6 8 | Det: -70678
Rows: 0 6 8 | Cols: 1 7 8 | Det: -52954
Rows: 0 6 8 | Cols: 2 3 4 | Det: 49448
Rows: 0 6 8 | Cols: 2 3 5 | Det: -2376
Rows: 0 6 8 | Cols: 2 3 6 | Det: 9540
Rows: 0 6 8 | Cols: 2 3 7 | Det: -10650
Rows: 0 6 8 | Cols: 2 3 8 | Det: 22222
Rows: 0 6 8 | Cols: 2 4 5 | Det: 400816
Rows: 0 6 8 | Cols: 2 4 6 | Det: 82384
Rows: 0 6 8 | Cols: 2 4 7 | Det: -94924
Rows: 0 6 8 | Cols: 2 4 8 | Det: 261740
Rows: 0 6 8 | Cols: 2 5 6 | Det: -81288
Rows: 0 6 8 | Cols: 2 5 7 | Det: 90888
Rows: 0 6 8 | Cols: 2 5 8 | Det: -192704
Rows: 0 6 8 | Cols: 2 6 7 | Det: -570
Rows: 0 6 8 | Cols: 2 6 8 | Det: 13474
Rows: 0 6 8 | Cols: 2 7 8 | Det: -13714
Rows: 0 6 8 | Cols: 3 4 5 | Det: 541856
Rows: 0 6 8 | Cols: 3 4 6 | Det: 169400
Rows: 0 6 8 | Cols: 3 4 7 | Det: -43876
Rows: 0 6 8 | Cols: 3 4 8 | Det: 373548
Rows: 0 6 8 | Cols: 3 5 6 | Det: -112680
Rows: 0 6 8 | Cols: 3 5 7 | Det: 118812
Rows: 0 6 8 | Cols: 3 5 8 | Det: -261460
Rows: 0 6 8 | Cols: 3 6 7 | Det: 28020
Rows: 0 6 8 | Cols: 3 6 8 | Det: -4060
Rows: 0 6 8 | Cols: 3 7 8 | Det: -60736
Rows: 0 6 8 | Cols: 4 5 6 | Det: 470352
Rows: 0 6 8 | Cols: 4 5 7 | Det: 684536
Rows: 0 6 8 | Cols: 4 5 8 | Det: 159736
Rows: 0 6 8 | Cols: 4 6 7 | Det: 252092
Rows: 0 6 8 | Cols: 4 6 8 | Det: -274316
Rows: 0 6 8 | Cols: 4 7 8 | Det: -484844
Rows: 0 6 8 | Cols: 5 6 7 | Det: -245484
Rows: 0 6 8 | Cols: 5 6 8 | Det: 193740
Rows: 0 6 8 | Cols: 5 7 8 | Det: 365332
Rows: 0 6 8 | Cols: 6 7 8 | Det: -39332
Rows: 0 7 8 | Cols: 0 1 2 | Det: 212800
Rows: 0 7 8 | Cols: 0 1 3 | Det: 86980
Rows: 0 7 8 | Cols: 0 1 4 | Det: -364275
Rows: 0 7 8 | Cols: 0 1 5 | Det: 34740
Rows: 0 7 8 | Cols: 0 1 6 | Det: 134845
Rows: 0 7 8 | Cols: 0 1 7 | Det: 253940
Rows: 0 7 8 | Cols: 0 1 8 | Det: -155795
Rows: 0 7 8 | Cols: 0 2 3 | Det: -12220
Rows: 0 7 8 | Cols: 0 2 4 | Det: -194675
Rows: 0 7 8 | Cols: 0 2 5 | Det: -115660
Rows: 0 7 8 | Cols: 0 2 6 | Det: -69955
Rows: 0 7 8 | Cols: 0 2 7 | Det: 45940
Rows: 0 7 8 | Cols: 0 2 8 | Det: -181395
Rows: 0 7 8 | Cols: 0 3 4 | Det: -100490
Rows: 0 7 8 | Cols: 0 3 5 | Det: -45280
Rows: 0 7 8 | Cols: 0 3 6 | Det: -20850
Rows: 0 7 8 | Cols: 0 3 7 | Det: 33360
Rows: 0 7 8 | Cols: 0 3 8 | Det: -83090
Rows: 0 7 8 | Cols: 0 4 5 | Det: 229770
Rows: 0 7 8 | Cols: 0 4 6 | Det: 243110
Rows: 0 7 8 | Cols: 0 4 7 | Det: 153670
Rows: 0 7 8 | Cols: 0 4 8 | Det: 167990
Rows: 0 7 8 | Cols: 0 5 6 | Det: 61870
Rows: 0 7 8 | Cols: 0 5 7 | Det: 145520
Rows: 0 7 8 | Cols: 0 5 8 | Det: -114290
Rows: 0 7 8 | Cols: 0 6 7 | Det: 112590
Rows: 0 7 8 | Cols: 0 6 8 | Det: -166160
Rows: 0 7 8 | Cols: 0 7 8 | Det: -182830
Rows: 0 7 8 | Cols: 1 2 3 | Det: 93632
Rows: 0 7 8 | Cols: 1 2 4 | Det: 191520
Rows: 0 7 8 | Cols: 1 2 5 | Det: 153216
Rows: 0 7 8 | Cols: 1 2 6 | Det: 97888
Rows: 0 7 8 | Cols: 1 2 7 | Det: 25536
Rows: 0 7 8 | Cols: 1 2 8 | Det: 242592
Rows: 0 7 8 | Cols: 1 3 4 | Det: 238563
Rows: 0 7 8 | Cols: 1 3 5 | Det: 47340
Rows: 0 7 8 | Cols: 1 3 6 | Det: -19321
Rows: 0 7 8 | Cols: 1 3 7 | Det: -101296
Rows: 0 7 8 | Cols: 1 3 8 | Det: 167707
Rows: 0 7 8 | Cols: 1 4 5 | Det: -293544
Rows: 0 7 8 | Cols: 1 4 6 | Det: -288927
Rows: 0 7 8 | Cols: 1 4 7 | Det: -272259
Rows: 0 7 8 | Cols: 1 4 8 | Det: -275058
Rows: 0 7 8 | Cols: 1 5 6 | Det: -81108
Rows: 0 7 8 | Cols: 1 5 7 | Det: -178668
Rows: 0 7 8 | Cols: 1 5 8 | Det: 151776
Rows: 0 7 8 | Cols: 1 6 7 | Det: -100631
Rows: 0 7 8 | Cols: 1 6 8 | Det: 225389
Rows: 0 7 8 | Cols: 1 7 8 | Det: 308187
Rows: 0 7 8 | Cols: 2 3 4 | Det: 74659
Rows: 0 7 8 | Cols: 2 3 5 | Det: 42092
Rows: 0 7 8 | Cols: 2 3 6 | Det: 25159
Rows: 0 7 8 | Cols: 2 3 7 | Det: -21680
Rows: 0 7 8 | Cols: 2 3 8 | Det: 65883
Rows: 0 7 8 | Cols: 2 4 5 | Det: -36072
Rows: 0 7 8 | Cols: 2 4 6 | Det: -26591
Rows: 0 7 8 | Cols: 2 4 7 | Det: -64707
Rows: 0 7 8 | Cols: 2 4 8 | Det: -58674
Rows: 0 7 8 | Cols: 2 5 6 | Det: -2836
Rows: 0 7 8 | Cols: 2 5 7 | Det: -46956
Rows: 0 7 8 | Cols: 2 5 8 | Det: -1248
Rows: 0 7 8 | Cols: 2 6 7 | Det: -29527
Rows: 0 7 8 | Cols: 2 6 8 | Det: 3693
Rows: 0 7 8 | Cols: 2 7 8 | Det: 74139
Rows: 0 7 8 | Cols: 3 4 5 | Det: 69498
Rows: 0 7 8 | Cols: 3 4 6 | Det: 79508
Rows: 0 7 8 | Cols: 3 4 7 | Det: 25532
Rows: 0 7 8 | Cols: 3 4 8 | Det: 34138
Rows: 0 7 8 | Cols: 3 5 6 | Det: 21406
Rows: 0 7 8 | Cols: 3 5 7 | Det: 34576
Rows: 0 7 8 | Cols: 3 5 8 | Det: -42082
Rows: 0 7 8 | Cols: 3 6 7 | Det: 31692
Rows: 0 7 8 | Cols: 3 6 8 | Det: -58658
Rows: 0 7 8 | Cols: 3 7 8 | Det: -32444
Rows: 0 7 8 | Cols: 4 5 6 | Det: -13662
Rows: 0 7 8 | Cols: 4 5 7 | Det: 47898
Rows: 0 7 8 | Cols: 4 5 8 | Det: 38124
Rows: 0 7 8 | Cols: 4 6 7 | Det: 59816
Rows: 0 7 8 | Cols: 4 6 8 | Det: 50326
Rows: 0 7 8 | Cols: 4 7 8 | Det: -9522
Rows: 0 7 8 | Cols: 5 6 7 | Det: 21550
Rows: 0 7 8 | Cols: 5 6 8 | Det: 3470
Rows: 0 7 8 | Cols: 5 7 8 | Det: 47970
Rows: 0 7 8 | Cols: 6 7 8 | Det: 64190
Rows: 1 2 3 | Cols: 0 1 2 | Det: 402208
Rows: 1 2 3 | Cols: 0 1 3 | Det: -535560
Rows: 1 2 3 | Cols: 0 1 4 | Det: -277090
Rows: 1 2 3 | Cols: 0 1 5 | Det: -315161
Rows: 1 2 3 | Cols: 0 1 6 | Det: 9908
Rows: 1 2 3 | Cols: 0 1 7 | Det: 131352
Rows: 1 2 3 | Cols: 0 1 8 | Det: 162591
Rows: 1 2 3 | Cols: 0 2 3 | Det: -407312
Rows: 1 2 3 | Cols: 0 2 4 | Det: 13228
Rows: 1 2 3 | Cols: 0 2 5 | Det: -387418
Rows: 1 2 3 | Cols: 0 2 6 | Det: 22952
Rows: 1 2 3 | Cols: 0 2 7 | Det: 61200
Rows: 1 2 3 | Cols: 0 2 8 | Det: 174038
Rows: 1 2 3 | Cols: 0 3 4 | Det: -298220
Rows: 1 2 3 | Cols: 0 3 5 | Det: 196706
Rows: 1 2 3 | Cols: 0 3 6 | Det: -20528
Rows: 1 2 3 | Cols: 0 3 7 | Det: 51528
Rows: 1 2 3 | Cols: 0 3 8 | Det: -67086
Rows: 1 2 3 | Cols: 0 4 5 | Det: 277266
Rows: 1 2 3 | Cols: 0 4 6 | Det: -16138
Rows: 1 2 3 | Cols: 0 4 7 | Det: -46482
Rows: 1 2 3 | Cols: 0 4 8 | Det: -125246
